R,E
0.77557755775577553,-0.92451636616022559
0.77612761276127618,-0.92505588388530935
0.7766776677667766,-0.92559415525303534
0.77722772277227725,-0.92613118312367448
0.77777777777777779,-0.9266669703492374
0.77832783278327833,-0.92720151977350973
0.77887788778877887,-0.9277348342320777
0.7794279427942794,-0.92826691655235072
0.77997799779977994,-0.92879776955360249
0.78052805280528048,-0.9293273960469921
0.78107810781078113,-0.92985579883558556
0.78162816281628156,-0.93038298071440328
0.78217821782178221,-0.93090894447042838
0.78272827282728263,-0.93143369288264677
0.78327832783278328,-0.93195722872207143
0.78382838283828382,-0.9324795547517728
0.78437843784378436,-0.93300067372690254
0.7849284928492849,-0.93352058839471996
0.78547854785478544,-0.93403930149463377
0.78602860286028609,-0.93455681575820093
0.78657865786578651,-0.93507313390919
0.78712871287128716,-0.93558825866358153
0.78767876787678759,-0.93610219272960071
0.78822882288228824,-0.93661493880775404
0.78877887788778878,-0.93712649959084682
0.78932893289328931,-0.93763687776401294
0.78987898789878985,-0.93814607600473776
0.79042904290429039,-0.9386540969828987
0.79097909790979104,-0.93916094336077038
0.79152915291529147,-0.93966661779306748
0.79207920792079212,-0.94017112292696514
0.79262926292629254,-0.94067446140212341
0.79317931793179319,-0.94117663585072364
0.79372937293729373,-0.9416776488974723
0.79427942794279427,-0.94217750315965332
0.79482948294829481,-0.94267620124713614
0.79537953795379535,-0.94317374576240898
0.795929592959296,-0.94367013930059485
0.79647964796479642,-0.94416538444949638
0.79702970297029707,-0.9446594837895983
0.7975797579757975,-0.94515243989411224
0.79812981298129815,-0.94564425532898366
0.79867986798679869,-0.94613493265293114
0.79922992299229922,-0.94662447441746944
0.79977997799779976,-0.94711288316692754
0.8003300330033003,-0.94760016143847681
0.80088008800880084,-0.94808631176215741
0.80143014301430138,-0.9485713366609041
0.80198019801980203,-0.94905523865056129
0.80253025302530245,-0.94953802023992151
0.8030803080308031,-0.95001968393073843
0.80363036303630364,-0.95050023221776003
0.80418041804180418,-0.95097966758873631
0.80473047304730472,-0.95145799252446617
0.80528052805280526,-0.95193520949880828
0.80583058305830579,-0.95241132097869996
0.80638063806380633,-0.95288632942419071
0.80693069306930698,-0.95336023728846619
0.80748074807480741,-0.95383304701786198
0.80803080308030806,-0.95430476105189643
0.80858085808580848,-0.95477538182328914
0.80913091309130913,-0.95524491175798576
0.80968096809680967,-0.95571335327518314
0.81023102310231021,-0.95618070878734573
0.81078107810781075,-0.95664698070023824
0.81133113311331129,-0.95711217141293892
0.81188118811881194,-0.95757628331786937
0.81243124312431236,-0.9580393188008125
0.81298129812981301,-0.95850128024094072
0.81353135313531344,-0.95896217001083062
0.81408140814081409,-0.95942199047649335
0.81463146314631463,-0.95988074399739043
0.81518151815181517,-0.96033843292646059
0.8157315731573157,-0.96079505961014222
0.81628162816281624,-0.96125062638838998
0.81683168316831689,-0.96170513559469972
0.81738173817381732,-0.96215858955613487
0.81793179317931797,-0.96261099059334532
0.81848184818481839,-0.96306234102058208
0.81903190319031904,-0.96351264314572882
0.81958195819581958,-0.96396189927032161
0.82013201320132012,-0.96441011168956492
0.82068206820682066,-0.96485728269236182
0.8212321232123212,-0.96530341456132129
0.82178217821782185,-0.96574850957279623
0.82233223322332227,-0.96619256999689429
0.82288228822882292,-0.9666355980975021
0.82343234323432335,-0.96707759613230104
0.823982398239824,-0.96751856635280031
0.82453245324532454,-0.96795851100434471
0.82508250825082508,-0.96839743232614306
0.82563256325632561,-0.9688353325512824
0.82618261826182615,-0.96927221390675933
0.82673267326732669,-0.96970807861349062
0.82728272827282723,-0.97014292888633458
0.82783278327832788,-0.97057676693412009
0.8283828382838283,-0.97100959495965333
0.82893289328932895,-0.97144141515975346
0.82948294829482949,-0.971872229725254
0.83003300330033003,-0.97230204084104566
0.83058305830583057,-0.97273085068607457
0.83113311331133111,-0.97315866143337426
0.83168316831683164,-0.9735854752500861
0.83223322332233218,-0.97401129429747324
0.83278327832783283,-0.97443612073094421
0.83333333333333326,-0.9748599567000662
0.83388338833883391,-0.97528280434859616
0.83443344334433434,-0.97570466581449078
0.83498349834983498,-0.97612554322992939
0.83553355335533552,-0.97654543872133237
0.83608360836083606,-0.97696435440937823
0.8366336633663366,-0.97738229240902919
0.83718371837183714,-0.97779925482954688
0.83773377337733779,-0.97821524377450464
