R,E
1.2479747974797482,-2.8022441894013985
1.2482448244824482,-2.8023217366061024
1.2485148514851487,-2.8023991949926659
1.2487848784878488,-2.8024765646463585
1.2490549054905491,-2.8025538456523664
1.2493249324932494,-2.8026310380957886
1.2495949594959497,-2.8027081420616389
1.24986498649865,-2.8027851576348506
1.2501350135013503,-2.802862084900275
1.2504050405040505,-2.8029389239426621
1.2506750675067508,-2.8030156748466997
1.2509450945094511,-2.8030923376969756
1.2512151215121512,-2.8031689125780046
1.2514851485148517,-2.8032453995742048
1.2517551755175518,-2.8033217987699262
1.2520252025202521,-2.8033981102494208
1.2522952295229524,-2.8034743340968591
1.2525652565256526,-2.8035504703963365
1.2528352835283529,-2.8036265192318606
1.2531053105310532,-2.8037024806873516
1.2533753375337535,-2.8037783548466426
1.2536453645364538,-2.8038541417935043
1.2539153915391541,-2.8039298416115956
1.2541854185418542,-2.804005454384507
1.2544554455445547,-2.804080980195756
1.2547254725472547,-2.8041564191287627
1.254995499549955,-2.804231771266859
1.2552655265526553,-2.8043070366933147
1.2555355535553556,-2.8043822154912896
1.2558055805580559,-2.8044573077438892
1.2560756075607562,-2.8045323135341222
1.2563456345634565,-2.8046072329449063
1.2566156615661568,-2.804682066059097
1.2568856885688571,-2.8047568129594564
1.2571557155715571,-2.8048314737286573
1.2574257425742577,-2.8049060484493049
1.2576957695769577,-2.8049805372039165
1.257965796579658,-2.8050549400749185
1.2582358235823583,-2.80512925714467
1.2585058505850586,-2.8052034884954438
1.2587758775877589,-2.8052776342094203
1.2590459045904592,-2.8053516943687176
1.2593159315931595,-2.8054256690553525
1.2595859585958598,-2.805499558351273
1.25985598559856,-2.8055733623383494
1.2601260126012601,-2.8056470810983525
1.2603960396039606,-2.8057207147129892
1.2606660666066607,-2.8057942632638779
1.260936093609361,-2.8058677268325543
1.2612061206120613,-2.8059411055004819
1.2614761476147616,-2.8060143993490323
1.2617461746174619,-2.8060876084595154
1.2620162016201621,-2.806160732913126
1.2622862286228624,-2.8062337727910123
1.2625562556255627,-2.8063067281742273
1.262826282628263,-2.8063795991437419
1.2630963096309631,-2.8064523857804478
1.2633663366336636,-2.8065250881651695
1.2636363636363637,-2.806597706378632
1.263906390639064,-2.8066702405014929
1.2641764176417642,-2.8067426906143176
1.2644464446444645,-2.8068150567976082
1.2647164716471648,-2.8068873391317766
1.2649864986498651,-2.8069595376971535
1.2652565256525654,-2.8070316525740031
1.2655265526552657,-2.807103683842485
1.265796579657966,-2.807175631582707
1.2660666066606661,-2.8072474958746776
1.2663366336633666,-2.8073192767983395
1.2666066606660666,-2.8073909744335452
1.2668766876687669,-2.8074625888600755
1.2671467146714672,-2.8075341201576354
1.2674167416741675,-2.8076055684058314
1.2676867686768678,-2.8076769336842187
1.2679567956795681,-2.8077482160722527
1.2682268226822684,-2.8078194156493197
1.2684968496849687,-2.8078905324947208
1.268766876687669,-2.8079615666876876
1.269036903690369,-2.8080325183073702
1.2693069306930695,-2.8081033874328352
1.2695769576957696,-2.8081741741430699
1.2698469846984699,-2.808244878516998
1.2701170117011702,-2.8083155006334497
1.2703870387038705,-2.8083860405711789
1.2706570657065708,-2.8084564984088711
1.2709270927092711,-2.808526874225123
1.2711971197119714,-2.8085971680984585
1.2714671467146716,-2.8086673801073254
1.2717371737173719,-2.8087375103300967
1.272007200720072,-2.808807558845055
1.2722772277227725,-2.8088775257304137
1.2725472547254726,-2.8089474110643096
1.2728172817281729,-2.8090172149248094
1.2730873087308732,-2.8090869373898832
1.2733573357335735,-2.8091565785374426
1.2736273627362737,-2.8092261384453101
1.273897389738974,-2.8092956171912356
1.2741674167416743,-2.8093650148528981
1.2744374437443746,-2.8094343315078918
1.2747074707470749,-2.8095035672337278
1.274977497749775,-2.8095727221078608
1.2752475247524755,-2.8096417962076501
1.2755175517551756,-2.8097107896103894
1.2757875787578759,-2.80977970239329
1.2760576057605761,-2.8098485346334936
1.2763276327632764,-2.8099172864080524
1.2765976597659767,-2.8099859577939545
1.276867686768677,-2.8100545488681092
1.2771377137713773,-2.8101230597073559
1.2774077407740776,-2.8101914903884424
1.2776777677767779,-2.810259840988051
1.277947794779478,-2.8103281115827885
1.2782178217821785,-2.8103963022491834
1.2784878487848785,-2.8104644130636918
1.2787578757875788,-2.8105324441026838
1.2790279027902791,-2.8106003954424712
1.2792979297929794,-2.8106682671592784
1.2795679567956797,-2.8107360593292596
1.27983798379838,-2.8108037720284846
1.2801080108010803,-2.8108714053329646
1.2803780378037806,-2.8109389593186167
1.2806480648064809,-2.8110064340613006
1.2809180918091809,-2.8110738296367863
1.2811881188118814,-2.8111411461207814
1.2814581458145815,-2.8112083835889115
1.2817281728172818,-2.8112755421167268
1.2819981998199821,-2.8113426217797093
1.2822682268226824,-2.8114096226532546
1.2825382538253827,-2.811476544812705
1.282808280828083,-2.8115433883332992
1.2830783078307832,-2.8116101532902285
1.2833483348334835,-2.8116768397586003
1.2836183618361838,-2.8117434478134387
1.2838883888388839,-2.8118099775297054
1.2841584158415844,-2.8118764289822886
1.2844284428442845,-2.8119428022459907
1.2846984698469848,-2.8120090973955536
1.2849684968496851,-2.8120753145056385
1.2852385238523854,-2.8121414536508356
1.2855085508550856,-2.8122075149056602
1.2857785778577859,-2.8122734983445534
1.2860486048604862,-2.812339404041881
1.2863186318631865,-2.8124052320719408
1.2865886588658868,-2.8124709825089576
1.2868586858685869,-2.8125366554270776
1.2871287128712874,-2.8126022509003743
1.2873987398739875,-2.8126677690028545
1.2876687668766877,-2.8127332098084477
1.287938793879388,-2.8127985733910084
1.2882088208820883,-2.8128638598243167
1.2884788478847886,-2.8129290691820903
1.2887488748874889,-2.8129942015379719
1.2890189018901892,-2.8130592569655155
1.2892889288928895,-2.8131242355382247
1.2895589558955898,-2.813189137329517
1.2898289828982898,-2.8132539624127446
1.2900990099009904,-2.8133187108611724
1.2903690369036904,-2.813383382748019
1.2906390639063907,-2.813447978146411
1.290909090909091,-2.8135124971294116
1.2911791179117913,-2.8135769397700043
1.2914491449144916,-2.8136413061411081
1.2917191719171919,-2.8137055963155646
1.2919891989198922,-2.8137698103661535
1.2922592259225925,-2.8138339483655725
1.2925292529252927,-2.8138980103864459
1.2927992799279928,-2.8139619965013423
1.2930693069306933,-2.8140259067827413
1.2933393339333934,-2.814089741303059
1.2936093609360937,-2.8141535001346427
1.293879387938794,-2.814217183349764
1.2941494149414943,-2.8142807910206225
1.2944194419441946,-2.8143443232193515
1.2946894689468949,-2.8144077800180103
1.2949594959495951,-2.8144711614885867
1.2952295229522954,-2.8145344677029964
1.2954995499549957,-2.8145976987330941
1.2957695769576958,-2.8146608546506515
1.2960396039603961,-2.8147239355273759
1.2963096309630964,-2.8147869414349023
1.2965796579657967,-2.814849872444793
1.296849684968497,-2.81491272862855
1.2971197119711972,-2.8149755100575899
1.2973897389738975,-2.8150382168032735
1.2976597659765978,-2.8151008489368756
1.2979297929792981,-2.8151634065296216
1.2981998199819984,-2.815225889652647
1.2984698469846987,-2.8152882983770278
1.2987398739873988,-2.815350632773773
1.2990099009900991,-2.8154128929138067
1.2992799279927993,-2.8154750788680025
1.2995499549954996,-2.8155371907071514
1.2998199819981999,-2.8155992285019797
1.3000900090009002,-2.8156611923231432
1.3003600360036005,-2.8157230822412309
1.3006300630063008,-2.815784898326755
1.3009000900090011,-2.8158466406501663
1.3011701170117012,-2.8159083092818422
1.3014401440144017,-2.8159699042920945
1.3017101710171017,-2.8160314257511576
1.3019801980198022,-2.8160928737292092
1.3022502250225023,-2.8161542482963542
1.3025202520252026,-2.8162155495226182
1.3027902790279029,-2.8162767774779711
1.3030603060306032,-2.8163379322323121
1.3033303330333035,-2.8163990138554578
1.3036003600360038,-2.8164600224171776
1.3038703870387041,-2.816520957987156
1.3041404140414041,-2.8165818206350246
1.3044104410441046,-2.816642610430323
1.3046804680468047,-2.8167033274425481
1.3049504950495052,-2.8167639717411159
1.3052205220522053,-2.81682454339537
1.3054905490549056,-2.8168850424745981
1.3057605760576059,-2.816945469048008
1.3060306030603062,-2.8170058231847479
1.3063006300630065,-2.8170661049538941
1.3065706570657067,-2.8171263144244607
1.306840684068407,-2.8171864516653824
1.3071107110711071,-2.8172465167455396
1.3073807380738076,-2.817306509733736
1.3076507650765077,-2.8173664306987147
1.3079207920792082,-2.8174262797091432
1.3081908190819083,-2.8174860568336282
1.3084608460846086,-2.8175457621407087
1.3087308730873088,-2.8176053956988483
1.3090009000900091,-2.8176649575764627
1.3092709270927094,-2.8177244478418748
1.3095409540954097,-2.8177838665633628
1.30981098109811,-2.8178432138091236
1.3100810081008101,-2.8179024896473006
1.3103510351035106,-2.8179616941459464
1.3106210621062107,-2.8180208273730774
1.3108910891089112,-2.818079889396623
1.3111611161116112,-2.8181388802844571
1.3114311431143115,-2.8181978001043708
1.3117011701170118,-2.8182566489241117
1.3119711971197121,-2.8183154268113455
1.3122412241224124,-2.8183741338336739
1.3125112511251127,-2.8184327700586316
1.312781278127813,-2.8184913355536954
1.313051305130513,-2.8185498303862637
1.3133213321332136,-2.8186082546236841
1.3135913591359136,-2.8186666083332161
1.3138613861386141,-2.8187248915820762
1.3141314131413142,-2.8187831044374088
1.3144014401440145,-2.8188412469662798
1.3146714671467148,-2.8188993192357037
1.3149414941494151,-2.8189573213126233
1.3152115211521154,-2.8190152532639203
1.3154815481548157,-2.8190731151564039
1.315751575157516,-2.8191309070568282
1.316021602160216,-2.8191886290318671
1.3162916291629165,-2.8192462811481436
1.3165616561656166,-2.8193038634722134
1.3168316831683171,-2.8193613760705545
1.3171017101710172,-2.8194188190095919
1.3173717371737175,-2.8194761923556855
1.3176417641764178,-2.8195334961751284
1.3179117911791181,-2.8195907305341423
1.3181818181818183,-2.8196478954988913
1.3184518451845186,-2.8197049911354783
1.3187218721872189,-2.8197620175099343
1.318991899189919,-2.8198189746882241
1.3192619261926195,-2.8198758627362537
1.3195319531953196,-2.8199326817198669
1.3198019801980201,-2.819989431704836
1.3200720072007202,-2.8200461127568666
1.3203420342034204,-2.8201027249416177
1.3206120612061207,-2.8201592683246637
1.320882088208821,-2.8202157429715244
1.3211521152115213,-2.8202721489476561
1.3214221422142214,-2.820328486318445
1.3216921692169219,-2.8203847551492238
1.321962196219622,-2.820440955505255
1.3222322232223225,-2.8204970874517383
1.3225022502250225,-2.8205531510538044
1.3227722772277231,-2.820609146376527
1.3230423042304231,-2.8206650734849195
1.3233123312331234,-2.8207209324439138
1.3235823582358237,-2.8207767233184091
1.323852385238524,-2.8208324461732115
1.3241224122412243,-2.8208881010730806
1.3243924392439244,-2.8209436880827106
1.3246624662466249,-2.8209992072667252
1.3249324932493249,-2.8210546586896874
1.3252025202520255,-2.8211100424161071
1.3254725472547255,-2.8211653585104184
1.325742574257426,-2.8212206070370018
1.3260126012601261,-2.8212757880601682
1.3262826282628264,-2.8213309016441688
1.3265526552655267,-2.8213859478531935
1.326822682268227,-2.821440926751368
1.3270927092709273,-2.8214958384027553
1.3273627362736273,-2.8215506828713566
1.3276327632763278,-2.8216054602211118
1.3279027902790279,-2.8216601705158908
1.3281728172817284,-2.8217148138195114
1.3284428442844285,-2.8217693901957261
1.328712871287129,-2.8218238997082223
1.3289828982898291,-2.8218783424206264
1.3292529252925294,-2.8219327183965097
1.3295229522952297,-2.8219870276993664
1.3297929792979299,-2.8220412703926465
1.3300630063006302,-2.8220954465397234
1.3303330333033303,-2.8221495562039163
1.3306030603060308,-2.8222035994484802
1.3308730873087309,-2.8222575763366144
1.3311431143114314,-2.8223114869314472
1.3314131413141315,-2.8223653312960497
1.331683168316832,-2.8224191094934374
1.331953195319532,-2.8224728215865538
1.3322232223222323,-2.8225264676382835
1.3324932493249326,-2.8225800477114622
1.3327632763276329,-2.8226335618688427
1.3330333033303332,-2.8226870101731345
1.3333033303330333,-2.822740392686983
1.3335733573357338,-2.8227937094729683
1.3338433843384339,-2.822846960593604
1.3341134113411344,-2.8229001461113596
1.3343834383438344,-2.8229532660886347
1.3346534653465347,-2.8230063205877562
1.334923492349235,-2.8230593096710104
1.3351935193519353,-2.8231122334006127
1.3354635463546356,-2.8231650918387201
1.3357335733573359,-2.8232178850474314
1.3360036003600362,-2.8232706130887775
1.3362736273627362,-2.8233232760247295
1.3365436543654368,-2.8233758739172119
1.3368136813681368,-2.8234284068280768
1.3370837083708373,-2.8234808748191167
1.3373537353735374,-2.8235332779520625
1.3376237623762377,-2.8235856162885975
1.337893789378938,-2.8236378898903318
1.3381638163816383,-2.8236900988188132
1.3384338433843386,-2.8237422431355474
1.3387038703870389,-2.8237943229019615
1.3389738973897392,-2.823846338179437
1.3392439243924392,-2.8238982890292883
1.3395139513951397,-2.8239501755127652
1.3397839783978398,-2.8240019976910684
1.3400540054005403,-2.8240537556253358
1.3403240324032404,-2.8241054493766429
1.3405940594059407,-2.824157079006012
1.340864086408641,-2.8242086445743939
1.3411341134113413,-2.824260146142695
1.3414041404140415,-2.8243115837717534
1.3416741674167418,-2.8243629575223506
1.3419441944194421,-2.8244142674552122
1.3422142214221422,-2.8244655136309973
1.3424842484248427,-2.8245166961103108
1.3427542754275428,-2.8245678149537019
1.3430243024302433,-2.8246188702216513
1.3432943294329434,-2.8246698619745914
1.3435643564356436,-2.8247207902728948
1.3438343834383439,-2.8247716551768698
1.3441044104410442,-2.8248224567467632
1.3443744374437445,-2.8248731950427723
1.3446444644464448,-2.824923870125037
1.3449144914491451,-2.8249744820536318
1.3451845184518452,-2.8250250308885745
1.3454545454545457,-2.8250755166898252
1.3457245724572457,-2.8251259395172879
1.3459945994599463,-2.8251762994308036
1.3462646264626463,-2.8252265964901619
1.3465346534653466,-2.8252768307550893
1.3468046804680469,-2.8253270022852601
1.3470747074707472,-2.8253771111402828
1.3473447344734475,-2.8254271573797078
1.3476147614761478,-2.8254771410630415
1.3478847884788481,-2.8255270622497219
1.3481548154815481,-2.8255769209991191
1.3484248424842487,-2.8256267173705729
1.3486948694869487,-2.8256764514233383
1.3489648964896492,-2.8257261232166297
1.3492349234923493,-2.8257757328095976
1.3495049504950496,-2.8258252802613359
1.3497749774977499,-2.8258747656308838
1.3500450045004502,-2.8259241889772211
1.3503150315031505,-2.8259735503592633
1.3505850585058508,-2.8260228498358879
1.350855085508551,-2.8260720874658913
1.3511251125112511,-2.8261212633080413
1.3513951395139516,-2.8261703774210138
1.3516651665166517,-2.8262194298634613
1.3519351935193522,-2.8262684206939603
1.3522052205220523,-2.826317349971033
1.3524752475247526,-2.8263662177531459
1.3527452745274529,-2.826415024098714
1.3530153015301531,-2.8264637690660956
1.3532853285328534,-2.8265124527135841
1.3535553555355537,-2.8265610750994199
1.353825382538254,-2.826609636281789
1.3540954095409541,-2.8266581363188239
1.3543654365436546,-2.8267065752685983
1.3546354635463547,-2.8267549531891243
1.3549054905490552,-2.8268032701383632
1.3551755175517552,-2.8268515261742193
1.3554455445544555,-2.8268997213545424
1.3557155715571558,-2.8269478557371253
1.3559855985598561,-2.8269959293797009
1.3562556255625564,-2.8270439423399569
1.3565256525652567,-2.827091894675517
1.356795679567957,-2.8271397864439471
1.3570657065706571,-2.8271876177027617
1.3573357335733576,-2.8272353885094161
1.3576057605760576,-2.8272830989213169
1.3578757875787582,-2.8273307489958119
1.3581458145814582,-2.8273783387901901
1.3584158415841585,-2.8274258683616864
1.3586858685868588,-2.8274733377674828
1.3589558955895591,-2.8275207470647095
1.3592259225922594,-2.8275680963104328
1.3594959495949597,-2.8276153855616686
1.35976597659766,-2.8276626148753765
1.36003600360036,-2.8277097843084658
1.3603060306030605,-2.8277568939177806
1.3605760576057606,-2.827803943760117
1.3608460846084611,-2.8278509338922202
1.3611161116111612,-2.827897864370772
1.3613861386138615,-2.8279447352524061
1.3616561656165618,-2.8279915465937009
1.3619261926192621,-2.8280382984511703
1.3621962196219624,-2.8280849908812855
1.3624662466246626,-2.8281316239404628
1.3627362736273629,-2.8281781976850571
1.363006300630063,-2.8282247121713722
1.3632763276327635,-2.8282711674556582
1.3635463546354636,-2.8283175635941094
1.3638163816381641,-2.8283639006428727
1.3640864086408642,-2.8284101786580242
1.3643564356435645,-2.8284563976956023
1.3646264626462647,-2.8285025578115883
1.364896489648965,-2.8285486590619051
1.3651665166516653,-2.8285947015024253
1.3654365436543656,-2.8286406851889589
1.3657065706570659,-2.8286866101772743
1.365976597659766,-2.828732476523081
1.3662466246624665,-2.828778284282035
1.3665166516651666,-2.8288240335097363
1.3667866786678671,-2.8288697242617351
1.3670567056705671,-2.8289153565935266
1.3673267326732674,-2.8289609305605508
1.3675967596759677,-2.829006446218195
1.367866786678668,-2.8290519036217932
1.3681368136813683,-2.8290973028266344
1.3684068406840686,-2.8291426438879363
1.3686768676867689,-2.8291879268608779
1.368946894689469,-2.829233151800584
1.3692169216921695,-2.8292783187621176
1.3694869486948695,-2.8293234278005039
1.36975697569757,-2.8293684789706903
1.3700270027002701,-2.8294134723276025
1.3702970297029704,-2.8294584079260834
1.3705670567056707,-2.8295032858209517
1.370837083708371,-2.8295481060669472
1.3711071107110713,-2.8295928687187688
1.3713771377137716,-2.829637573831068
1.3716471647164719,-2.8296822214584378
1.3719171917191719,-2.8297268116554135
1.3721872187218724,-2.82977134447649
1.3724572457245725,-2.8298158199760994
1.372727272727273,-2.8298602382086262
1.3729972997299731,-2.8299045992284038
1.3732673267326734,-2.8299489030897096
1.3735373537353737,-2.8299931498467692
1.373807380738074,-2.8300373395537566
1.3740774077407742,-2.8300814722647973
1.3743474347434743,-2.8301255480339593
1.3746174617461748,-2.8301695669152611
1.3748874887488749,-2.8302135289626738
1.3751575157515754,-2.8302574342301097
1.3754275427542755,-2.8303012827714276
1.375697569756976,-2.8303450746404439
1.3759675967596761,-2.8303888098909127
1.3762376237623763,-2.8304324885765508
1.3765076507650766,-2.8304761107510066
1.3767776777677769,-2.8305196764678908
1.3770477047704772,-2.8305631857807487
1.3773177317731773,-2.8306066387430873
1.3775877587758778,-2.8306500354083566
1.3778577857785779,-2.8306933758299522
1.3781278127812784,-2.8307366600612283
1.3783978397839785,-2.8307798881554778
1.378667866786679,-2.8308230601659474
1.378937893789379,-2.8308661761458271
1.3792079207920793,-2.8309092361482646
1.3794779477947796,-2.8309522402263485
1.3797479747974799,-2.8309951884331248
1.3800180018001802,-2.8310380808215774
1.3802880288028803,-2.8310809174446541
1.3805580558055808,-2.8311236983552388
1.3808280828082808,-2.8311664236061671
1.3810981098109814,-2.831209093250231
1.3813681368136814,-2.8312517073401615
1.3816381638163819,-2.8312942659286513
1.381908190819082,-2.8313367690683315
1.3821782178217823,-2.8313792168117891
1.3824482448244826,-2.8314216092115574
1.3827182718271829,-2.831463946320123
1.3829882988298832,-2.8315062281899177
1.3832583258325832,-2.8315484548733227
1.3835283528352837,-2.831590626422674
1.3837983798379838,-2.8316327428902608
1.3840684068406843,-2.831674804328308
1.3843384338433844,-2.8317168107889987
1.3846084608460849,-2.83175876232447
1.384878487848785,-2.831800658986805
1.3851485148514853,-2.8318425008280377
1.3854185418541856,-2.8318842879001496
1.3856885688568858,-2.831926020255076
1.3859585958595861,-2.8319676979446955
1.3862286228622862,-2.8320093210208444
1.3864986498649867,-2.8320508895353154
1.3867686768676868,-2.8320924035398356
1.3870387038703873,-2.8321338630860922
1.3873087308730874,-2.8321752682257189
1.3875787578757877,-2.8322166190103086
1.387848784878488,-2.8322579154913994
1.3881188118811882,-2.8322991577204655
1.3883888388838885,-2.8323403457489578
1.3886588658865888,-2.8323814796282609
1.3889288928892891,-2.8324225594097192
1.3891989198919892,-2.8324635851446223
1.3894689468946897,-2.8325045568842064
1.3897389738973898,-2.8325454746796792
1.3900090009000903,-2.8325863385821677
1.3902790279027903,-2.8326271486427768
1.3905490549054906,-2.8326679049125492
1.3908190819081909,-2.8327086074424881
1.3910891089108912,-2.8327492562835359
1.3913591359135915,-2.8327898514865968
1.3916291629162918,-2.8328303931025158
1.3918991899189921,-2.8328708811821066
1.3921692169216922,-2.8329113157761121
1.3924392439243927,-2.8329516969352455
1.3927092709270927,-2.8329920247101619
1.3929792979297932,-2.833032299151474
1.3932493249324933,-2.833072520309734
1.3935193519351936,-2.8331126882354596
1.3937893789378939,-2.833152802979114
1.3940594059405942,-2.8331928645911146
1.3943294329432945,-2.8332328731218297
1.3945994599459948,-2.8332728286215749
1.3948694869486951,-2.8333127311406239
1.3951395139513951,-2.8333525807292039
1.3954095409540956,-2.8333923774374847
1.3956795679567957,-2.8334321213155969
1.3959495949594962,-2.8334718124136158
1.3962196219621963,-2.833511450781582
1.3964896489648966,-2.8335510364694754
1.3967596759675969,-2.8335905695272339
1.3970297029702972,-2.8336300500047442
1.3972997299729975,-2.8336694779518501
1.3975697569756977,-2.8337088534183463
1.397839783978398,-2.8337481764539758
1.3981098109810981,-2.8337874471084392
1.3983798379837986,-2.8338266654313884
1.3986498649864987,-2.8338658314724245
1.3989198919891992,-2.8339049452811129
1.3991899189918993,-2.8339440069069575
1.3994599459945996,-2.83398301639942
1.3997299729972998,-2.8340219738079169
1.4000000000000001,-2.8340608791818167
1.4002700270027004,-2.8340997325704413
1.4005400540054007,-2.8341385340230669
1.400810081008101,-2.8341772835889163
1.4010801080108011,-2.8342159813171728
1.4013501350135016,-2.8342546272569686
1.4016201620162017,-2.8342932214573917
1.4018901890189022,-2.8343317639674828
1.4021602160216022,-2.8343702548362328
1.4024302430243025,-2.8344086941125912
1.4027002700270028,-2.8344470818454579
1.4029702970297031,-2.8344854180836787
1.4032403240324034,-2.8345237028760746
1.4035103510351037,-2.8345619362713963
1.403780378037804,-2.8346001183183569
1.404050405040504,-2.8346382490656312
1.4043204320432046,-2.8346763285618417
1.4045904590459046,-2.8347143568555486
1.4048604860486051,-2.8347523339953016
1.4051305130513052,-2.8347902600295649
1.4054005400540055,-2.834828135006791
1.4056705670567058,-2.8348659589753611
1.4059405940594061,-2.834903731983625
1.4062106210621064,-2.8349414540798734
1.4064806480648067,-2.8349791253123673
1.406750675067507,-2.8350167457293129
1.407020702070207,-2.8350543153788665
1.4072907290729075,-2.83509183430915
1.4075607560756076,-2.8351293025682227
1.4078307830783081,-2.8351667202041217
1.4081008100810082,-2.8352040872648137
1.4083708370837085,-2.8352414037982365
1.4086408640864088,-2.8352786698522801
1.4089108910891091,-2.835315885474782
1.4091809180918093,-2.835353050713536
1.4094509450945096,-2.8353901656162992
1.4097209720972099,-2.835427230230775
1.40999099909991,-2.8354642446046245
1.4102610261026105,-2.835501208785459
1.4105310531053106,-2.8355381228208505
1.4108010801080111,-2.8355749867583233
1.4110711071107112,-2.8356118006453555
1.4113411341134114,-2.8356485645293903
1.4116111611161117,-2.8356852784578028
1.411881188118812,-2.8357219424779432
1.4121512151215123,-2.8357585566371153
1.4124212421242126,-2.8357951209825685
1.4126912691269129,-2.8358316355615187
1.412961296129613,-2.8358681004211261
1.4132313231323135,-2.8359045156085094
1.4135013501350135,-2.8359408811707487
1.4137713771377141,-2.8359771971548735
1.4140414041404141,-2.836013463607868
1.4143114311431144,-2.8360496805766795
1.4145814581458147,-2.8360858481081967
1.414851485148515,-2.8361219662492818
1.4151215121512153,-2.8361580350467399
1.4153915391539156,-2.8361940545473301
1.4156615661566159,-2.8362300247977776
1.4159315931593159,-2.8362659458447572
1.4162016201620165,-2.8363018177349009
1.4164716471647165,-2.8363376405147953
1.416741674167417,-2.8363734142309789
1.4170117011701171,-2.836409138929961
1.4172817281728174,-2.8364448146581864
1.4175517551755177,-2.8364804414620659
1.417821782178218,-2.8365160193879762
1.4180918091809183,-2.8365515484822335
1.4183618361836186,-2.8365870287911168
1.4186318631863188,-2.8366224603608687
1.4189018901890189,-2.8366578432376706
1.4191719171917194,-2.836693177467672
1.4194419441944195,-2.8367284630969856
1.41971197119712,-2.8367637001716646
1.4199819981998201,-2.8367988887377331
1.4202520252025204,-2.8368340288411558
1.4205220522052207,-2.8368691205278669
1.4207920792079209,-2.8369041638437524
1.4210621062106212,-2.8369391588346589
1.4213321332133215,-2.8369741055463873
1.4216021602160218,-2.8370090040246838
1.4218721872187219,-2.8370438543152732
1.4221422142214224,-2.8370786564638237
1.4224122412241225,-2.837113410515955
1.422682268226823,-2.8371481165172563
1.422952295229523,-2.8371827745132716
1.4232223222322233,-2.8372173845494983
1.4234923492349236,-2.8372519466713815
1.4237623762376239,-2.837286460924346
1.4240324032403242,-2.8373209273537454
1.4243024302430245,-2.8373553460049261
1.4245724572457248,-2.8373897169231563
1.4248424842484249,-2.837424040153679
1.4251125112511254,-2.8374583157416966
1.4253825382538254,-2.8374925437323597
1.4256525652565259,-2.8375267241707833
1.425922592259226,-2.8375608571020399
1.4261926192619263,-2.8375949425711515
1.4264626462646266,-2.837628980623105
1.4267326732673269,-2.8376629713028443
1.4270027002700272,-2.83769691465527
1.4272727272727275,-2.8377308107252404
1.4275427542754278,-2.8377646595575636
1.4278127812781278,-2.8377984611970204
1.4280828082808283,-2.8378322156883424
1.4283528352835284,-2.8378659230762162
1.4286228622862289,-2.8378995834052851
1.428892889288929,-2.8379331967201598
1.4291629162916293,-2.8379667630653946
1.4294329432943296,-2.8380002824855191
1.4297029702970299,-2.8380337550250125
1.4299729972997302,-2.8380671807282996
1.4302430243024302,-2.8381005596397841
1.4305130513051307,-2.8381338918038157
1.4307830783078308,-2.8381671772647117
1.4310531053105313,-2.838200416066738
1.4313231323132314,-2.8382336082541153
1.4315931593159319,-2.8382667538710438
1.431863186318632,-2.8382998529616517
1.4321332133213323,-2.8383329055700548
1.4324032403240325,-2.8383659117403068
1.4326732673267328,-2.8383988715164312
1.4329432943294331,-2.8384317849424079
1.4332133213321332,-2.8384646520621746
1.4334833483348337,-2.8384974729196206
1.4337533753375338,-2.8385302475586034
1.4340234023402343,-2.8385629760229367
1.4342934293429344,-2.8385956583563958
1.4345634563456349,-2.8386282946027066
1.4348334833483349,-2.8386608848055639
1.4351035103510352,-2.8386934290086119
1.4353735373537355,-2.8387259272554575
1.4356435643564358,-2.8387583795896676
1.4359135913591361,-2.8387907860547719
1.4361836183618362,-2.8388231466942511
1.4364536453645367,-2.8388554615515496
1.4367236723672367,-2.8388877306700682
1.4369936993699373,-2.8389199540931775
1.4372637263726373,-2.838952131864191
1.4375337533753378,-2.83898426402639
1.4378037803780379,-2.8390163506230177
1.4380738073807382,-2.8390483916972711
1.4383438343834385,-2.8390803872923085
1.4386138613861388,-2.8391123374512519
1.4388838883888391,-2.8391442422171727
1.4391539153915391,-2.8391761016331194
1.4394239423942397,-2.8392079157420747
1.4396939693969397,-2.8392396845870103
1.4399639963996402,-2.8392714082108306
1.4402340234023403,-2.839303086656412
1.4405040504050408,-2.8393347199665993
1.4407740774077409,-2.8393663081841778
1.4410441044104412,-2.839397851351912
1.4413141314131415,-2.839429349512514
1.4415841584158418,-2.8394608027086523
1.441854185418542,-2.8394922109829714
1.4421242124212421,-2.8395235743780631
1.4423942394239426,-2.8395548929364813
1.4426642664266427,-2.8395861667007471
1.4429342934293432,-2.8396173957133293
1.4432043204320433,-2.8396485800166662
1.4434743474347436,-2.8396797196531551
1.4437443744374439,-2.8397108146651484
1.4440144014401441,-2.8397418650949611
1.4442844284428444,-2.8397728709848806
1.4445544554455447,-2.839803832377136
1.444824482448245,-2.8398347493139218
1.4450945094509451,-2.8398656218374039
1.4453645364536456,-2.8398964499897001
1.4456345634563457,-2.8399272338128863
1.4459045904590462,-2.8399579733490072
1.4461746174617462,-2.8399886686400526
1.4464446444644465,-2.8400193197279915
1.4467146714671468,-2.8400499266547472
1.4469846984698471,-2.8400804894622018
1.4472547254725474,-2.840111008192193
1.4475247524752477,-2.8401414828865326
1.447794779477948,-2.8401719135869836
1.4480648064806481,-2.8402023003352674
1.4483348334833486,-2.8402326431730751
1.4486048604860486,-2.8402629421420515
1.4488748874887492,-2.8402931972838106
